,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
100439,,2020-07-20,1 wk ahead inc case,2020-07-25,31149,,point,,0.0
100440,,2020-07-20,1 wk ahead inc case,2020-07-25,31161,,point,,0.0
100441,,2020-07-20,1 wk ahead inc case,2020-07-25,31165,,point,,0.0
100442,,2020-07-20,1 wk ahead inc case,2020-07-25,31183,,point,,0.0
100443,,2020-07-20,1 wk ahead inc case,2020-07-25,32001,,point,,7.0
100444,,2020-07-20,1 wk ahead inc case,2020-07-25,32009,,point,,0.0
100445,,2020-07-20,1 wk ahead inc case,2020-07-25,32011,,point,,1.0
100446,,2020-07-20,1 wk ahead inc case,2020-07-25,32019,,point,,13.0
100447,,2020-07-20,1 wk ahead inc case,2020-07-25,35011,,point,,0.0
100448,,2020-07-20,1 wk ahead inc case,2020-07-25,35033,,point,,1.0
100449,,2020-07-20,1 wk ahead inc case,2020-07-25,36005,,point,,0.0
100450,,2020-07-20,1 wk ahead inc case,2020-07-25,36047,,point,,0.0
100451,,2020-07-20,1 wk ahead inc case,2020-07-25,36081,,point,,0.0
100452,,2020-07-20,1 wk ahead inc case,2020-07-25,36085,,point,,0.0
100453,,2020-07-20,1 wk ahead inc case,2020-07-25,38001,,point,,0.0
100454,,2020-07-20,1 wk ahead inc case,2020-07-25,38007,,point,,0.0
100455,,2020-07-20,1 wk ahead inc case,2020-07-25,38019,,point,,8.0
100456,,2020-07-20,1 wk ahead inc case,2020-07-25,38033,,point,,1.0
100457,,2020-07-20,1 wk ahead inc case,2020-07-25,38041,,point,,3.0
100458,,2020-07-20,1 wk ahead inc case,2020-07-25,38043,,point,,1.0
100459,,2020-07-20,1 wk ahead inc case,2020-07-25,38045,,point,,1.0
100460,,2020-07-20,1 wk ahead inc case,2020-07-25,38047,,point,,1.0
100461,,2020-07-20,1 wk ahead inc case,2020-07-25,38083,,point,,1.0
100462,,2020-07-20,1 wk ahead inc case,2020-07-25,38089,,point,,24.0
100463,,2020-07-20,1 wk ahead inc case,2020-07-25,38095,,point,,1.0
100464,,2020-07-20,1 wk ahead inc case,2020-07-25,40045,,point,,0.0
100465,,2020-07-20,1 wk ahead inc case,2020-07-25,40057,,point,,1.0
100466,,2020-07-20,1 wk ahead inc case,2020-07-25,40129,,point,,1.0
100467,,2020-07-20,1 wk ahead inc case,2020-07-25,40149,,point,,3.0
100468,,2020-07-20,1 wk ahead inc case,2020-07-25,41021,,point,,1.0
100469,,2020-07-20,1 wk ahead inc case,2020-07-25,41069,,point,,0.0
100470,,2020-07-20,1 wk ahead inc case,2020-07-25,42031,,point,,6.0
100471,,2020-07-20,1 wk ahead inc case,2020-07-25,46007,,point,,1.0
100472,,2020-07-20,1 wk ahead inc case,2020-07-25,46015,,point,,2.0
100473,,2020-07-20,1 wk ahead inc case,2020-07-25,46019,,point,,1.0
100474,,2020-07-20,1 wk ahead inc case,2020-07-25,46021,,point,,0.0
100475,,2020-07-20,1 wk ahead inc case,2020-07-25,46033,,point,,1.0
100476,,2020-07-20,1 wk ahead inc case,2020-07-25,46055,,point,,0.0
100477,,2020-07-20,1 wk ahead inc case,2020-07-25,46061,,point,,1.0
100478,,2020-07-20,1 wk ahead inc case,2020-07-25,46063,,point,,0.0
100479,,2020-07-20,1 wk ahead inc case,2020-07-25,46075,,point,,0.0
100480,,2020-07-20,1 wk ahead inc case,2020-07-25,46079,,point,,15.0
100481,,2020-07-20,1 wk ahead inc case,2020-07-25,46095,,point,,3.0
100482,,2020-07-20,1 wk ahead inc case,2020-07-25,46105,,point,,2.0
100483,,2020-07-20,1 wk ahead inc case,2020-07-25,46107,,point,,0.0
100484,,2020-07-20,1 wk ahead inc case,2020-07-25,48023,,point,,0.0
100485,,2020-07-20,1 wk ahead inc case,2020-07-25,48033,,point,,0.0
100486,,2020-07-20,1 wk ahead inc case,2020-07-25,48105,,point,,42.0
100487,,2020-07-20,1 wk ahead inc case,2020-07-25,48109,,point,,4.0
100488,,2020-07-20,1 wk ahead inc case,2020-07-25,48137,,point,,5.0
100489,,2020-07-20,1 wk ahead inc case,2020-07-25,48155,,point,,0.0
100490,,2020-07-20,1 wk ahead inc case,2020-07-25,48239,,point,,62.0
100491,,2020-07-20,1 wk ahead inc case,2020-07-25,48243,,point,,1.0
100492,,2020-07-20,1 wk ahead inc case,2020-07-25,48261,,point,,1.0
100493,,2020-07-20,1 wk ahead inc case,2020-07-25,48263,,point,,1.0
100494,,2020-07-20,1 wk ahead inc case,2020-07-25,48269,,point,,0.0
100495,,2020-07-20,1 wk ahead inc case,2020-07-25,48301,,point,,0.0
100496,,2020-07-20,1 wk ahead inc case,2020-07-25,48311,,point,,2.0
100497,,2020-07-20,1 wk ahead inc case,2020-07-25,48327,,point,,1.0
100498,,2020-07-20,1 wk ahead inc case,2020-07-25,48385,,point,,1.0
100499,,2020-07-20,1 wk ahead inc case,2020-07-25,48413,,point,,4.0
100500,,2020-07-20,1 wk ahead inc case,2020-07-25,48425,,point,,8.0
100501,,2020-07-20,1 wk ahead inc case,2020-07-25,48431,,point,,0.0
100502,,2020-07-20,1 wk ahead inc case,2020-07-25,48433,,point,,2.0
100503,,2020-07-20,1 wk ahead inc case,2020-07-25,48435,,point,,13.0
100504,,2020-07-20,1 wk ahead inc case,2020-07-25,48443,,point,,0.0
100505,,2020-07-20,1 wk ahead inc case,2020-07-25,48447,,point,,1.0
100506,,2020-07-20,1 wk ahead inc case,2020-07-25,48461,,point,,1.0
100507,,2020-07-20,1 wk ahead inc case,2020-07-25,49001,,point,,0.0
100508,,2020-07-20,1 wk ahead inc case,2020-07-25,49003,,point,,0.0
100509,,2020-07-20,1 wk ahead inc case,2020-07-25,49005,,point,,0.0
100510,,2020-07-20,1 wk ahead inc case,2020-07-25,49007,,point,,0.0
100511,,2020-07-20,1 wk ahead inc case,2020-07-25,49009,,point,,0.0
100512,,2020-07-20,1 wk ahead inc case,2020-07-25,49013,,point,,0.0
100513,,2020-07-20,1 wk ahead inc case,2020-07-25,49015,,point,,0.0
100514,,2020-07-20,1 wk ahead inc case,2020-07-25,49017,,point,,0.0
100515,,2020-07-20,1 wk ahead inc case,2020-07-25,49019,,point,,0.0
100516,,2020-07-20,1 wk ahead inc case,2020-07-25,49021,,point,,0.0
100517,,2020-07-20,1 wk ahead inc case,2020-07-25,49023,,point,,0.0
100518,,2020-07-20,1 wk ahead inc case,2020-07-25,49025,,point,,0.0
100519,,2020-07-20,1 wk ahead inc case,2020-07-25,49027,,point,,0.0
100520,,2020-07-20,1 wk ahead inc case,2020-07-25,49029,,point,,0.0
100521,,2020-07-20,1 wk ahead inc case,2020-07-25,49031,,point,,0.0
100522,,2020-07-20,1 wk ahead inc case,2020-07-25,49033,,point,,0.0
100523,,2020-07-20,1 wk ahead inc case,2020-07-25,49039,,point,,0.0
100524,,2020-07-20,1 wk ahead inc case,2020-07-25,49041,,point,,0.0
100525,,2020-07-20,1 wk ahead inc case,2020-07-25,49047,,point,,0.0
100526,,2020-07-20,1 wk ahead inc case,2020-07-25,49053,,point,,0.0
100527,,2020-07-20,1 wk ahead inc case,2020-07-25,49055,,point,,0.0
100528,,2020-07-20,1 wk ahead inc case,2020-07-25,49057,,point,,0.0
100529,,2020-07-20,1 wk ahead inc case,2020-07-25,51017,,point,,1.0
100530,,2020-07-20,1 wk ahead inc case,2020-07-25,51021,,point,,1.0
100531,,2020-07-20,1 wk ahead inc case,2020-07-25,51027,,point,,12.0
100532,,2020-07-20,1 wk ahead inc case,2020-07-25,51051,,point,,3.0
100533,,2020-07-20,1 wk ahead inc case,2020-07-25,51113,,point,,4.0
100534,,2020-07-20,1 wk ahead inc case,2020-07-25,51135,,point,,17.0
100535,,2020-07-20,1 wk ahead inc case,2020-07-25,51690,,point,,17.0
100536,,2020-07-20,1 wk ahead inc case,2020-07-25,53009,,point,,14.0
100537,,2020-07-20,1 wk ahead inc case,2020-07-25,53023,,point,,1.0
100538,,2020-07-20,1 wk ahead inc case,2020-07-25,53027,,point,,22.0
100539,,2020-07-20,1 wk ahead inc case,2020-07-25,54017,,point,,0.0
100540,,2020-07-20,1 wk ahead inc case,2020-07-25,54101,,point,,1.0
100541,,2020-07-20,1 wk ahead inc case,2020-07-25,55037,,point,,1.0
100542,,2020-07-20,1 wk ahead inc case,2020-07-25,60,,point,,0.0
100543,,2020-07-20,2 wk ahead inc case,2020-08-01,02013,,point,,0.0
100544,,2020-07-20,2 wk ahead inc case,2020-08-01,02016,,point,,0.0
100545,,2020-07-20,2 wk ahead inc case,2020-08-01,02068,,point,,0.0
100546,,2020-07-20,2 wk ahead inc case,2020-08-01,02100,,point,,1.0
100547,,2020-07-20,2 wk ahead inc case,2020-08-01,02105,,point,,0.0
100548,,2020-07-20,2 wk ahead inc case,2020-08-01,02158,,point,,1.0
100549,,2020-07-20,2 wk ahead inc case,2020-08-01,02164,,point,,0.0
100550,,2020-07-20,2 wk ahead inc case,2020-08-01,02230,,point,,0.0
100551,,2020-07-20,2 wk ahead inc case,2020-08-01,02261,,point,,9.0
100552,,2020-07-20,2 wk ahead inc case,2020-08-01,02275,,point,,0.0
100553,,2020-07-20,2 wk ahead inc case,2020-08-01,02282,,point,,0.0
100554,,2020-07-20,2 wk ahead inc case,2020-08-01,05013,,point,,2.0
100555,,2020-07-20,2 wk ahead inc case,2020-08-01,06049,,point,,0.0
100556,,2020-07-20,2 wk ahead inc case,2020-08-01,08033,,point,,1.0
100557,,2020-07-20,2 wk ahead inc case,2020-08-01,08057,,point,,1.0
100558,,2020-07-20,2 wk ahead inc case,2020-08-01,08061,,point,,0.0
100559,,2020-07-20,2 wk ahead inc case,2020-08-01,08115,,point,,3.0
100560,,2020-07-20,2 wk ahead inc case,2020-08-01,13033,,point,,63.0
100561,,2020-07-20,2 wk ahead inc case,2020-08-01,15005,,point,,0.0
100562,,2020-07-20,2 wk ahead inc case,2020-08-01,16007,,point,,1.0
100563,,2020-07-20,2 wk ahead inc case,2020-08-01,16015,,point,,6.0
100564,,2020-07-20,2 wk ahead inc case,2020-08-01,16021,,point,,4.0
100565,,2020-07-20,2 wk ahead inc case,2020-08-01,16023,,point,,0.0
100566,,2020-07-20,2 wk ahead inc case,2020-08-01,16033,,point,,0.0
100567,,2020-07-20,2 wk ahead inc case,2020-08-01,16035,,point,,1.0
100568,,2020-07-20,2 wk ahead inc case,2020-08-01,16061,,point,,0.0
100569,,2020-07-20,2 wk ahead inc case,2020-08-01,16071,,point,,1.0
100570,,2020-07-20,2 wk ahead inc case,2020-08-01,16079,,point,,11.0
100571,,2020-07-20,2 wk ahead inc case,2020-08-01,17015,,point,,2.0
100572,,2020-07-20,2 wk ahead inc case,2020-08-01,17127,,point,,3.0
100573,,2020-07-20,2 wk ahead inc case,2020-08-01,17139,,point,,4.0
100574,,2020-07-20,2 wk ahead inc case,2020-08-01,17153,,point,,3.0
100575,,2020-07-20,2 wk ahead inc case,2020-08-01,17171,,point,,0.0
100576,,2020-07-20,2 wk ahead inc case,2020-08-01,18073,,point,,24.0
100577,,2020-07-20,2 wk ahead inc case,2020-08-01,19117,,point,,2.0
100578,,2020-07-20,2 wk ahead inc case,2020-08-01,19157,,point,,3.0
100579,,2020-07-20,2 wk ahead inc case,2020-08-01,20001,,point,,2.0
100580,,2020-07-20,2 wk ahead inc case,2020-08-01,20039,,point,,2.0
100581,,2020-07-20,2 wk ahead inc case,2020-08-01,20049,,point,,0.0
100582,,2020-07-20,2 wk ahead inc case,2020-08-01,20065,,point,,1.0
100583,,2020-07-20,2 wk ahead inc case,2020-08-01,20071,,point,,2.0
100584,,2020-07-20,2 wk ahead inc case,2020-08-01,20095,,point,,1.0
100585,,2020-07-20,2 wk ahead inc case,2020-08-01,20105,,point,,2.0
100586,,2020-07-20,2 wk ahead inc case,2020-08-01,20109,,point,,0.0
100587,,2020-07-20,2 wk ahead inc case,2020-08-01,20117,,point,,3.0
100588,,2020-07-20,2 wk ahead inc case,2020-08-01,20145,,point,,2.0
100589,,2020-07-20,2 wk ahead inc case,2020-08-01,20153,,point,,0.0
100590,,2020-07-20,2 wk ahead inc case,2020-08-01,20165,,point,,1.0
100591,,2020-07-20,2 wk ahead inc case,2020-08-01,20167,,point,,1.0
100592,,2020-07-20,2 wk ahead inc case,2020-08-01,20193,,point,,2.0
100593,,2020-07-20,2 wk ahead inc case,2020-08-01,20199,,point,,0.0
100594,,2020-07-20,2 wk ahead inc case,2020-08-01,20201,,point,,1.0
100595,,2020-07-20,2 wk ahead inc case,2020-08-01,20203,,point,,0.0
100596,,2020-07-20,2 wk ahead inc case,2020-08-01,21201,,point,,1.0
100597,,2020-07-20,2 wk ahead inc case,2020-08-01,23017,,point,,4.0
100598,,2020-07-20,2 wk ahead inc case,2020-08-01,25007,,point,,0.0
100599,,2020-07-20,2 wk ahead inc case,2020-08-01,25019,,point,,0.0
100600,,2020-07-20,2 wk ahead inc case,2020-08-01,26001,,point,,2.0
100601,,2020-07-20,2 wk ahead inc case,2020-08-01,26003,,point,,0.0
100602,,2020-07-20,2 wk ahead inc case,2020-08-01,26083,,point,,1.0
100603,,2020-07-20,2 wk ahead inc case,2020-08-01,26129,,point,,2.0
100604,,2020-07-20,2 wk ahead inc case,2020-08-01,26131,,point,,0.0
100605,,2020-07-20,2 wk ahead inc case,2020-08-01,27015,,point,,11.0
100606,,2020-07-20,2 wk ahead inc case,2020-08-01,27031,,point,,0.0
100607,,2020-07-20,2 wk ahead inc case,2020-08-01,27077,,point,,0.0
100608,,2020-07-20,2 wk ahead inc case,2020-08-01,28055,,point,,2.0
100609,,2020-07-20,2 wk ahead inc case,2020-08-01,29011,,point,,10.0
100610,,2020-07-20,2 wk ahead inc case,2020-08-01,29049,,point,,4.0
100611,,2020-07-20,2 wk ahead inc case,2020-08-01,29057,,point,,1.0
100612,,2020-07-20,2 wk ahead inc case,2020-08-01,29085,,point,,1.0
100613,,2020-07-20,2 wk ahead inc case,2020-08-01,29103,,point,,0.0
100614,,2020-07-20,2 wk ahead inc case,2020-08-01,29153,,point,,0.0
100615,,2020-07-20,2 wk ahead inc case,2020-08-01,29171,,point,,1.0
100616,,2020-07-20,2 wk ahead inc case,2020-08-01,29223,,point,,0.0
100617,,2020-07-20,2 wk ahead inc case,2020-08-01,29229,,point,,14.0
100618,,2020-07-20,2 wk ahead inc case,2020-08-01,30005,,point,,2.0
100619,,2020-07-20,2 wk ahead inc case,2020-08-01,30011,,point,,0.0
100620,,2020-07-20,2 wk ahead inc case,2020-08-01,30015,,point,,0.0
100621,,2020-07-20,2 wk ahead inc case,2020-08-01,30017,,point,,2.0
100622,,2020-07-20,2 wk ahead inc case,2020-08-01,30019,,point,,0.0
100623,,2020-07-20,2 wk ahead inc case,2020-08-01,30021,,point,,0.0
100624,,2020-07-20,2 wk ahead inc case,2020-08-01,30025,,point,,1.0
100625,,2020-07-20,2 wk ahead inc case,2020-08-01,30027,,point,,1.0
100626,,2020-07-20,2 wk ahead inc case,2020-08-01,30033,,point,,6.0
100627,,2020-07-20,2 wk ahead inc case,2020-08-01,30039,,point,,0.0
100628,,2020-07-20,2 wk ahead inc case,2020-08-01,30045,,point,,0.0
100629,,2020-07-20,2 wk ahead inc case,2020-08-01,30055,,point,,0.0
100630,,2020-07-20,2 wk ahead inc case,2020-08-01,30061,,point,,0.0
100631,,2020-07-20,2 wk ahead inc case,2020-08-01,30069,,point,,0.0
100632,,2020-07-20,2 wk ahead inc case,2020-08-01,30071,,point,,0.0
100633,,2020-07-20,2 wk ahead inc case,2020-08-01,30075,,point,,0.0
100634,,2020-07-20,2 wk ahead inc case,2020-08-01,30077,,point,,0.0
100635,,2020-07-20,2 wk ahead inc case,2020-08-01,30079,,point,,0.0
100636,,2020-07-20,2 wk ahead inc case,2020-08-01,30089,,point,,2.0
100637,,2020-07-20,2 wk ahead inc case,2020-08-01,30091,,point,,1.0
100638,,2020-07-20,2 wk ahead inc case,2020-08-01,30097,,point,,1.0
100639,,2020-07-20,2 wk ahead inc case,2020-08-01,30099,,point,,1.0
100640,,2020-07-20,2 wk ahead inc case,2020-08-01,30103,,point,,0.0
100641,,2020-07-20,2 wk ahead inc case,2020-08-01,30105,,point,,0.0
100642,,2020-07-20,2 wk ahead inc case,2020-08-01,30109,,point,,1.0
100643,,2020-07-20,2 wk ahead inc case,2020-08-01,31005,,point,,0.0
100644,,2020-07-20,2 wk ahead inc case,2020-08-01,31007,,point,,0.0
100645,,2020-07-20,2 wk ahead inc case,2020-08-01,31009,,point,,0.0
100646,,2020-07-20,2 wk ahead inc case,2020-08-01,31017,,point,,0.0
100647,,2020-07-20,2 wk ahead inc case,2020-08-01,31049,,point,,1.0
100648,,2020-07-20,2 wk ahead inc case,2020-08-01,31057,,point,,1.0
100649,,2020-07-20,2 wk ahead inc case,2020-08-01,31075,,point,,0.0
100650,,2020-07-20,2 wk ahead inc case,2020-08-01,31085,,point,,0.0
100651,,2020-07-20,2 wk ahead inc case,2020-08-01,31091,,point,,0.0
100652,,2020-07-20,2 wk ahead inc case,2020-08-01,31103,,point,,0.0
100653,,2020-07-20,2 wk ahead inc case,2020-08-01,31113,,point,,0.0
100654,,2020-07-20,2 wk ahead inc case,2020-08-01,31115,,point,,0.0
100655,,2020-07-20,2 wk ahead inc case,2020-08-01,31117,,point,,0.0
100656,,2020-07-20,2 wk ahead inc case,2020-08-01,31133,,point,,0.0
100657,,2020-07-20,2 wk ahead inc case,2020-08-01,31135,,point,,0.0
100658,,2020-07-20,2 wk ahead inc case,2020-08-01,31149,,point,,0.0
100659,,2020-07-20,2 wk ahead inc case,2020-08-01,31161,,point,,0.0
100660,,2020-07-20,2 wk ahead inc case,2020-08-01,31165,,point,,0.0
100661,,2020-07-20,2 wk ahead inc case,2020-08-01,31183,,point,,0.0
100662,,2020-07-20,2 wk ahead inc case,2020-08-01,32001,,point,,9.0
100663,,2020-07-20,2 wk ahead inc case,2020-08-01,32009,,point,,0.0
100664,,2020-07-20,2 wk ahead inc case,2020-08-01,32011,,point,,0.0
100665,,2020-07-20,2 wk ahead inc case,2020-08-01,32019,,point,,16.0
100666,,2020-07-20,2 wk ahead inc case,2020-08-01,35011,,point,,0.0
100667,,2020-07-20,2 wk ahead inc case,2020-08-01,35033,,point,,1.0
100668,,2020-07-20,2 wk ahead inc case,2020-08-01,36005,,point,,0.0
100669,,2020-07-20,2 wk ahead inc case,2020-08-01,36047,,point,,0.0
100670,,2020-07-20,2 wk ahead inc case,2020-08-01,36081,,point,,0.0
100671,,2020-07-20,2 wk ahead inc case,2020-08-01,36085,,point,,0.0
100672,,2020-07-20,2 wk ahead inc case,2020-08-01,38001,,point,,0.0
100673,,2020-07-20,2 wk ahead inc case,2020-08-01,38007,,point,,0.0
100674,,2020-07-20,2 wk ahead inc case,2020-08-01,38019,,point,,8.0
100675,,2020-07-20,2 wk ahead inc case,2020-08-01,38033,,point,,1.0
100676,,2020-07-20,2 wk ahead inc case,2020-08-01,38041,,point,,3.0
100677,,2020-07-20,2 wk ahead inc case,2020-08-01,38043,,point,,1.0
100678,,2020-07-20,2 wk ahead inc case,2020-08-01,38045,,point,,1.0
100679,,2020-07-20,2 wk ahead inc case,2020-08-01,38047,,point,,1.0
100680,,2020-07-20,2 wk ahead inc case,2020-08-01,38083,,point,,1.0
100681,,2020-07-20,2 wk ahead inc case,2020-08-01,38089,,point,,28.0
100682,,2020-07-20,2 wk ahead inc case,2020-08-01,38095,,point,,0.0
100683,,2020-07-20,2 wk ahead inc case,2020-08-01,40045,,point,,0.0
100684,,2020-07-20,2 wk ahead inc case,2020-08-01,40057,,point,,1.0
100685,,2020-07-20,2 wk ahead inc case,2020-08-01,40129,,point,,1.0
100686,,2020-07-20,2 wk ahead inc case,2020-08-01,40149,,point,,3.0
100687,,2020-07-20,2 wk ahead inc case,2020-08-01,41021,,point,,1.0
100688,,2020-07-20,2 wk ahead inc case,2020-08-01,41069,,point,,0.0
100689,,2020-07-20,2 wk ahead inc case,2020-08-01,42031,,point,,7.0
100690,,2020-07-20,2 wk ahead inc case,2020-08-01,46007,,point,,0.0
100691,,2020-07-20,2 wk ahead inc case,2020-08-01,46015,,point,,3.0
100692,,2020-07-20,2 wk ahead inc case,2020-08-01,46019,,point,,1.0
100693,,2020-07-20,2 wk ahead inc case,2020-08-01,46021,,point,,0.0
100694,,2020-07-20,2 wk ahead inc case,2020-08-01,46033,,point,,1.0
100695,,2020-07-20,2 wk ahead inc case,2020-08-01,46055,,point,,0.0
100696,,2020-07-20,2 wk ahead inc case,2020-08-01,46061,,point,,1.0
100697,,2020-07-20,2 wk ahead inc case,2020-08-01,46063,,point,,0.0
100698,,2020-07-20,2 wk ahead inc case,2020-08-01,46075,,point,,0.0
100699,,2020-07-20,2 wk ahead inc case,2020-08-01,46079,,point,,17.0
100700,,2020-07-20,2 wk ahead inc case,2020-08-01,46095,,point,,2.0
100701,,2020-07-20,2 wk ahead inc case,2020-08-01,46105,,point,,2.0
100702,,2020-07-20,2 wk ahead inc case,2020-08-01,46107,,point,,0.0
100703,,2020-07-20,2 wk ahead inc case,2020-08-01,48023,,point,,0.0
100704,,2020-07-20,2 wk ahead inc case,2020-08-01,48033,,point,,0.0
100705,,2020-07-20,2 wk ahead inc case,2020-08-01,48105,,point,,45.0
100706,,2020-07-20,2 wk ahead inc case,2020-08-01,48109,,point,,5.0
100707,,2020-07-20,2 wk ahead inc case,2020-08-01,48137,,point,,5.0
100708,,2020-07-20,2 wk ahead inc case,2020-08-01,48155,,point,,0.0
100709,,2020-07-20,2 wk ahead inc case,2020-08-01,48239,,point,,75.0
100710,,2020-07-20,2 wk ahead inc case,2020-08-01,48243,,point,,1.0
100711,,2020-07-20,2 wk ahead inc case,2020-08-01,48261,,point,,1.0
100712,,2020-07-20,2 wk ahead inc case,2020-08-01,48263,,point,,1.0
100713,,2020-07-20,2 wk ahead inc case,2020-08-01,48269,,point,,0.0
100714,,2020-07-20,2 wk ahead inc case,2020-08-01,48301,,point,,0.0
100715,,2020-07-20,2 wk ahead inc case,2020-08-01,48311,,point,,1.0
100716,,2020-07-20,2 wk ahead inc case,2020-08-01,48327,,point,,1.0
100717,,2020-07-20,2 wk ahead inc case,2020-08-01,48385,,point,,1.0
100718,,2020-07-20,2 wk ahead inc case,2020-08-01,48413,,point,,4.0
100719,,2020-07-20,2 wk ahead inc case,2020-08-01,48425,,point,,8.0
100720,,2020-07-20,2 wk ahead inc case,2020-08-01,48431,,point,,0.0
100721,,2020-07-20,2 wk ahead inc case,2020-08-01,48433,,point,,2.0
100722,,2020-07-20,2 wk ahead inc case,2020-08-01,48435,,point,,13.0
100723,,2020-07-20,2 wk ahead inc case,2020-08-01,48443,,point,,0.0
100724,,2020-07-20,2 wk ahead inc case,2020-08-01,48447,,point,,1.0
100725,,2020-07-20,2 wk ahead inc case,2020-08-01,48461,,point,,1.0
100726,,2020-07-20,2 wk ahead inc case,2020-08-01,49001,,point,,0.0
100727,,2020-07-20,2 wk ahead inc case,2020-08-01,49003,,point,,0.0
100728,,2020-07-20,2 wk ahead inc case,2020-08-01,49005,,point,,0.0
100729,,2020-07-20,2 wk ahead inc case,2020-08-01,49007,,point,,0.0
100730,,2020-07-20,2 wk ahead inc case,2020-08-01,49009,,point,,0.0
100731,,2020-07-20,2 wk ahead inc case,2020-08-01,49013,,point,,0.0
100732,,2020-07-20,2 wk ahead inc case,2020-08-01,49015,,point,,0.0
100733,,2020-07-20,2 wk ahead inc case,2020-08-01,49017,,point,,0.0
100734,,2020-07-20,2 wk ahead inc case,2020-08-01,49019,,point,,0.0
100735,,2020-07-20,2 wk ahead inc case,2020-08-01,49021,,point,,0.0
100736,,2020-07-20,2 wk ahead inc case,2020-08-01,49023,,point,,0.0
100737,,2020-07-20,2 wk ahead inc case,2020-08-01,49025,,point,,0.0
100738,,2020-07-20,2 wk ahead inc case,2020-08-01,49027,,point,,0.0
100739,,2020-07-20,2 wk ahead inc case,2020-08-01,49029,,point,,0.0
100740,,2020-07-20,2 wk ahead inc case,2020-08-01,49031,,point,,0.0
100741,,2020-07-20,2 wk ahead inc case,2020-08-01,49033,,point,,0.0
100742,,2020-07-20,2 wk ahead inc case,2020-08-01,49039,,point,,0.0
100743,,2020-07-20,2 wk ahead inc case,2020-08-01,49041,,point,,0.0
100744,,2020-07-20,2 wk ahead inc case,2020-08-01,49047,,point,,0.0
100745,,2020-07-20,2 wk ahead inc case,2020-08-01,49053,,point,,0.0
100746,,2020-07-20,2 wk ahead inc case,2020-08-01,49055,,point,,0.0
100747,,2020-07-20,2 wk ahead inc case,2020-08-01,49057,,point,,0.0
100748,,2020-07-20,2 wk ahead inc case,2020-08-01,51017,,point,,1.0
100749,,2020-07-20,2 wk ahead inc case,2020-08-01,51021,,point,,1.0
100750,,2020-07-20,2 wk ahead inc case,2020-08-01,51027,,point,,13.0
100751,,2020-07-20,2 wk ahead inc case,2020-08-01,51051,,point,,3.0
100752,,2020-07-20,2 wk ahead inc case,2020-08-01,51113,,point,,4.0
