,forecast_date,target,target_end_date,location,location_name,type,quantile,value
41231,2020-06-14,19 day ahead inc hosp,2020-07-03,53,Washington,point,,32
41232,2020-06-14,19 day ahead inc hosp,2020-07-03,54,West Virginia,point,,1
41233,2020-06-14,19 day ahead inc hosp,2020-07-03,55,Wisconsin,point,,18
41234,2020-06-14,19 day ahead inc hosp,2020-07-03,56,Wyoming,point,,0
41235,2020-06-14,19 day ahead inc hosp,2020-07-03,US,US,point,,3141
42432,2020-06-14,2 day ahead cum death,2020-06-16,01,Alabama,point,,825
42433,2020-06-14,2 day ahead cum death,2020-06-16,02,Alaska,point,,12
42434,2020-06-14,2 day ahead cum death,2020-06-16,04,Arizona,point,,1298
42435,2020-06-14,2 day ahead cum death,2020-06-16,05,Arkansas,point,,191
42436,2020-06-14,2 day ahead cum death,2020-06-16,06,California,point,,5367
42437,2020-06-14,2 day ahead cum death,2020-06-16,08,Colorado,point,,1621
42438,2020-06-14,2 day ahead cum death,2020-06-16,09,Connecticut,point,,4217
42439,2020-06-14,2 day ahead cum death,2020-06-16,10,Delaware,point,,428
42440,2020-06-14,2 day ahead cum death,2020-06-16,11,District of Columbia,point,,520
42441,2020-06-14,2 day ahead cum death,2020-06-16,12,Florida,point,,3090
42442,2020-06-14,2 day ahead cum death,2020-06-16,13,Georgia,point,,2517
42443,2020-06-14,2 day ahead cum death,2020-06-16,15,Hawaii,point,,17
42444,2020-06-14,2 day ahead cum death,2020-06-16,16,Idaho,point,,87
42445,2020-06-14,2 day ahead cum death,2020-06-16,17,Illinois,point,,6400
42446,2020-06-14,2 day ahead cum death,2020-06-16,18,Indiana,point,,2464
42447,2020-06-14,2 day ahead cum death,2020-06-16,19,Iowa,point,,683
42448,2020-06-14,2 day ahead cum death,2020-06-16,20,Kansas,point,,250
42449,2020-06-14,2 day ahead cum death,2020-06-16,21,Kentucky,point,,517
42450,2020-06-14,2 day ahead cum death,2020-06-16,22,Louisiana,point,,3034
42451,2020-06-14,2 day ahead cum death,2020-06-16,23,Maine,point,,103
42452,2020-06-14,2 day ahead cum death,2020-06-16,24,Maryland,point,,3001
42453,2020-06-14,2 day ahead cum death,2020-06-16,25,Massachusetts,point,,7675
42454,2020-06-14,2 day ahead cum death,2020-06-16,26,Michigan,point,,6090
42455,2020-06-14,2 day ahead cum death,2020-06-16,27,Minnesota,point,,1388
42456,2020-06-14,2 day ahead cum death,2020-06-16,28,Mississippi,point,,927
42457,2020-06-14,2 day ahead cum death,2020-06-16,29,Missouri,point,,905
42458,2020-06-14,2 day ahead cum death,2020-06-16,30,Montana,point,,18
42459,2020-06-14,2 day ahead cum death,2020-06-16,31,Nebraska,point,,234
42460,2020-06-14,2 day ahead cum death,2020-06-16,32,Nevada,point,,468
42461,2020-06-14,2 day ahead cum death,2020-06-16,33,New Hampshire,point,,325
42462,2020-06-14,2 day ahead cum death,2020-06-16,34,New Jersey,point,,12710
42463,2020-06-14,2 day ahead cum death,2020-06-16,35,New Mexico,point,,444
42464,2020-06-14,2 day ahead cum death,2020-06-16,36,New York,point,,30908
42465,2020-06-14,2 day ahead cum death,2020-06-16,37,North Carolina,point,,1240
42466,2020-06-14,2 day ahead cum death,2020-06-16,38,North Dakota,point,,76
42467,2020-06-14,2 day ahead cum death,2020-06-16,39,Ohio,point,,2608
42468,2020-06-14,2 day ahead cum death,2020-06-16,40,Oklahoma,point,,366
42469,2020-06-14,2 day ahead cum death,2020-06-16,41,Oregon,point,,177
42470,2020-06-14,2 day ahead cum death,2020-06-16,42,Pennsylvania,point,,6281
42471,2020-06-14,2 day ahead cum death,2020-06-16,44,Rhode Island,point,,844
42472,2020-06-14,2 day ahead cum death,2020-06-16,45,South Carolina,point,,656
42473,2020-06-14,2 day ahead cum death,2020-06-16,46,South Dakota,point,,85
42474,2020-06-14,2 day ahead cum death,2020-06-16,47,Tennessee,point,,512
42475,2020-06-14,2 day ahead cum death,2020-06-16,48,Texas,point,,2077
42476,2020-06-14,2 day ahead cum death,2020-06-16,49,Utah,point,,152
42477,2020-06-14,2 day ahead cum death,2020-06-16,50,Vermont,point,,55
42478,2020-06-14,2 day ahead cum death,2020-06-16,51,Virginia,point,,1625
42479,2020-06-14,2 day ahead cum death,2020-06-16,53,Washington,point,,1233
42480,2020-06-14,2 day ahead cum death,2020-06-16,54,West Virginia,point,,88
42481,2020-06-14,2 day ahead cum death,2020-06-16,55,Wisconsin,point,,723
42482,2020-06-14,2 day ahead cum death,2020-06-16,56,Wyoming,point,,18
42483,2020-06-14,2 day ahead cum death,2020-06-16,US,US,point,,117700
43680,2020-06-14,2 day ahead inc death,2020-06-16,01,Alabama,point,,18
43681,2020-06-14,2 day ahead inc death,2020-06-16,02,Alaska,point,,0
43682,2020-06-14,2 day ahead inc death,2020-06-16,04,Arizona,point,,38
43683,2020-06-14,2 day ahead inc death,2020-06-16,05,Arkansas,point,,5
43684,2020-06-14,2 day ahead inc death,2020-06-16,06,California,point,,96
43685,2020-06-14,2 day ahead inc death,2020-06-16,08,Colorado,point,,8
43686,2020-06-14,2 day ahead inc death,2020-06-16,09,Connecticut,point,,10
43687,2020-06-14,2 day ahead inc death,2020-06-16,10,Delaware,point,,3
43688,2020-06-14,2 day ahead inc death,2020-06-16,11,District of Columbia,point,,3
43689,2020-06-14,2 day ahead inc death,2020-06-16,12,Florida,point,,58
43690,2020-06-14,2 day ahead inc death,2020-06-16,13,Georgia,point,,24
43691,2020-06-14,2 day ahead inc death,2020-06-16,15,Hawaii,point,,0
43692,2020-06-14,2 day ahead inc death,2020-06-16,16,Idaho,point,,0
43693,2020-06-14,2 day ahead inc death,2020-06-16,17,Illinois,point,,33
43694,2020-06-14,2 day ahead inc death,2020-06-16,18,Indiana,point,,17
43695,2020-06-14,2 day ahead inc death,2020-06-16,19,Iowa,point,,11
43696,2020-06-14,2 day ahead inc death,2020-06-16,20,Kansas,point,,2
43697,2020-06-14,2 day ahead inc death,2020-06-16,21,Kentucky,point,,6
43698,2020-06-14,2 day ahead inc death,2020-06-16,22,Louisiana,point,,10
43699,2020-06-14,2 day ahead inc death,2020-06-16,23,Maine,point,,1
43700,2020-06-14,2 day ahead inc death,2020-06-16,24,Maryland,point,,24
43701,2020-06-14,2 day ahead inc death,2020-06-16,25,Massachusetts,point,,31
43702,2020-06-14,2 day ahead inc death,2020-06-16,26,Michigan,point,,25
43703,2020-06-14,2 day ahead inc death,2020-06-16,27,Minnesota,point,,24
43704,2020-06-14,2 day ahead inc death,2020-06-16,28,Mississippi,point,,12
43705,2020-06-14,2 day ahead inc death,2020-06-16,29,Missouri,point,,6
43706,2020-06-14,2 day ahead inc death,2020-06-16,30,Montana,point,,0
43707,2020-06-14,2 day ahead inc death,2020-06-16,31,Nebraska,point,,6
43708,2020-06-14,2 day ahead inc death,2020-06-16,32,Nevada,point,,2
43709,2020-06-14,2 day ahead inc death,2020-06-16,33,New Hampshire,point,,2
43710,2020-06-14,2 day ahead inc death,2020-06-16,34,New Jersey,point,,29
43711,2020-06-14,2 day ahead inc death,2020-06-16,35,New Mexico,point,,5
43712,2020-06-14,2 day ahead inc death,2020-06-16,36,New York,point,,36
43713,2020-06-14,2 day ahead inc death,2020-06-16,37,North Carolina,point,,40
43714,2020-06-14,2 day ahead inc death,2020-06-16,38,North Dakota,point,,1
43715,2020-06-14,2 day ahead inc death,2020-06-16,39,Ohio,point,,18
43716,2020-06-14,2 day ahead inc death,2020-06-16,40,Oklahoma,point,,3
43717,2020-06-14,2 day ahead inc death,2020-06-16,41,Oregon,point,,1
43718,2020-06-14,2 day ahead inc death,2020-06-16,42,Pennsylvania,point,,22
43719,2020-06-14,2 day ahead inc death,2020-06-16,44,Rhode Island,point,,3
43720,2020-06-14,2 day ahead inc death,2020-06-16,45,South Carolina,point,,20
43721,2020-06-14,2 day ahead inc death,2020-06-16,46,South Dakota,point,,3
43722,2020-06-14,2 day ahead inc death,2020-06-16,47,Tennessee,point,,13
43723,2020-06-14,2 day ahead inc death,2020-06-16,48,Texas,point,,35
43724,2020-06-14,2 day ahead inc death,2020-06-16,49,Utah,point,,4
43725,2020-06-14,2 day ahead inc death,2020-06-16,50,Vermont,point,,0
43726,2020-06-14,2 day ahead inc death,2020-06-16,51,Virginia,point,,27
43727,2020-06-14,2 day ahead inc death,2020-06-16,53,Washington,point,,7
43728,2020-06-14,2 day ahead inc death,2020-06-16,54,West Virginia,point,,0
43729,2020-06-14,2 day ahead inc death,2020-06-16,55,Wisconsin,point,,10
43730,2020-06-14,2 day ahead inc death,2020-06-16,56,Wyoming,point,,0
43731,2020-06-14,2 day ahead inc death,2020-06-16,US,US,point,,749
44928,2020-06-14,2 day ahead inc hosp,2020-06-16,01,Alabama,point,,75
44929,2020-06-14,2 day ahead inc hosp,2020-06-16,02,Alaska,point,,2
44930,2020-06-14,2 day ahead inc hosp,2020-06-16,04,Arizona,point,,175
44931,2020-06-14,2 day ahead inc hosp,2020-06-16,05,Arkansas,point,,47
44932,2020-06-14,2 day ahead inc hosp,2020-06-16,06,California,point,,449
44933,2020-06-14,2 day ahead inc hosp,2020-06-16,08,Colorado,point,,32
44934,2020-06-14,2 day ahead inc hosp,2020-06-16,09,Connecticut,point,,51
44935,2020-06-14,2 day ahead inc hosp,2020-06-16,10,Delaware,point,,9
44936,2020-06-14,2 day ahead inc hosp,2020-06-16,11,District of Columbia,point,,10
44937,2020-06-14,2 day ahead inc hosp,2020-06-16,12,Florida,point,,273
44938,2020-06-14,2 day ahead inc hosp,2020-06-16,13,Georgia,point,,119
44939,2020-06-14,2 day ahead inc hosp,2020-06-16,15,Hawaii,point,,0
44940,2020-06-14,2 day ahead inc hosp,2020-06-16,16,Idaho,point,,1
44941,2020-06-14,2 day ahead inc hosp,2020-06-16,17,Illinois,point,,111
44942,2020-06-14,2 day ahead inc hosp,2020-06-16,18,Indiana,point,,59
44943,2020-06-14,2 day ahead inc hosp,2020-06-16,19,Iowa,point,,42
44944,2020-06-14,2 day ahead inc hosp,2020-06-16,20,Kansas,point,,5
44945,2020-06-14,2 day ahead inc hosp,2020-06-16,21,Kentucky,point,,43
44946,2020-06-14,2 day ahead inc hosp,2020-06-16,22,Louisiana,point,,72
44947,2020-06-14,2 day ahead inc hosp,2020-06-16,23,Maine,point,,4
44948,2020-06-14,2 day ahead inc hosp,2020-06-16,24,Maryland,point,,106
44949,2020-06-14,2 day ahead inc hosp,2020-06-16,25,Massachusetts,point,,38
44950,2020-06-14,2 day ahead inc hosp,2020-06-16,26,Michigan,point,,68
44951,2020-06-14,2 day ahead inc hosp,2020-06-16,27,Minnesota,point,,59
44952,2020-06-14,2 day ahead inc hosp,2020-06-16,28,Mississippi,point,,44
44953,2020-06-14,2 day ahead inc hosp,2020-06-16,29,Missouri,point,,25
44954,2020-06-14,2 day ahead inc hosp,2020-06-16,30,Montana,point,,1
44955,2020-06-14,2 day ahead inc hosp,2020-06-16,31,Nebraska,point,,26
44956,2020-06-14,2 day ahead inc hosp,2020-06-16,32,Nevada,point,,31
44957,2020-06-14,2 day ahead inc hosp,2020-06-16,33,New Hampshire,point,,4
44958,2020-06-14,2 day ahead inc hosp,2020-06-16,34,New Jersey,point,,68
44959,2020-06-14,2 day ahead inc hosp,2020-06-16,35,New Mexico,point,,19
44960,2020-06-14,2 day ahead inc hosp,2020-06-16,36,New York,point,,176
44961,2020-06-14,2 day ahead inc hosp,2020-06-16,37,North Carolina,point,,172
44962,2020-06-14,2 day ahead inc hosp,2020-06-16,38,North Dakota,point,,2
44963,2020-06-14,2 day ahead inc hosp,2020-06-16,39,Ohio,point,,66
44964,2020-06-14,2 day ahead inc hosp,2020-06-16,40,Oklahoma,point,,20
44965,2020-06-14,2 day ahead inc hosp,2020-06-16,41,Oregon,point,,22
44966,2020-06-14,2 day ahead inc hosp,2020-06-16,42,Pennsylvania,point,,70
44967,2020-06-14,2 day ahead inc hosp,2020-06-16,44,Rhode Island,point,,11
44968,2020-06-14,2 day ahead inc hosp,2020-06-16,45,South Carolina,point,,85
44969,2020-06-14,2 day ahead inc hosp,2020-06-16,46,South Dakota,point,,3
44970,2020-06-14,2 day ahead inc hosp,2020-06-16,47,Tennessee,point,,39
44971,2020-06-14,2 day ahead inc hosp,2020-06-16,48,Texas,point,,260
44972,2020-06-14,2 day ahead inc hosp,2020-06-16,49,Utah,point,,24
