forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,3 wk ahead cum death,2021-05-08,26,point,,19673.531034906002
2021-04-19,3 wk ahead cum death,2021-05-08,27,point,,7333.654660769201
2021-04-19,3 wk ahead cum death,2021-05-08,28,point,,7239.55757332822
2021-04-19,3 wk ahead cum death,2021-05-08,29,point,,9202.74985382466
2021-04-19,3 wk ahead cum death,2021-05-08,30,point,,1591.15748879936
2021-04-19,3 wk ahead cum death,2021-05-08,31,point,,2255.039061183911
2021-04-19,3 wk ahead cum death,2021-05-08,32,point,,5445.47009050448
2021-04-19,3 wk ahead cum death,2021-05-08,33,point,,1310.0434002730901
2021-04-19,3 wk ahead cum death,2021-05-08,34,point,,25738.528868820296
2021-04-19,3 wk ahead cum death,2021-05-08,35,point,,4064.52499824132
2021-04-19,3 wk ahead cum death,2021-05-08,36,point,,52589.28846779568
2021-04-19,3 wk ahead cum death,2021-05-08,37,point,,12784.4907030601
2021-04-19,3 wk ahead cum death,2021-05-08,38,point,,1525.0890766865302
2021-04-19,3 wk ahead cum death,2021-05-08,39,point,,19070.4388824967
2021-04-19,3 wk ahead cum death,2021-05-08,40,point,,6877.9706620108
2021-04-19,3 wk ahead cum death,2021-05-08,41,point,,2572.31081931871
2021-04-19,3 wk ahead cum death,2021-05-08,42,point,,26443.323841206
2021-04-19,3 wk ahead cum death,2021-05-08,44,point,,2681.22600219625
2021-04-19,3 wk ahead cum death,2021-05-08,45,point,,9481.795186860709
2021-04-19,3 wk ahead cum death,2021-05-08,46,point,,1973.2849129821
2021-04-19,3 wk ahead cum death,2021-05-08,47,point,,12194.161723977
2021-04-19,3 wk ahead cum death,2021-05-08,48,point,,50425.46019896281
2021-04-19,3 wk ahead cum death,2021-05-08,49,point,,2195.73430881018
2021-04-19,3 wk ahead cum death,2021-05-08,50,point,,263.397411606967
2021-04-19,3 wk ahead cum death,2021-05-08,51,point,,10850.4025013954
2021-04-19,3 wk ahead cum death,2021-05-08,53,point,,5600.25050192041
2021-04-19,3 wk ahead cum death,2021-05-08,54,point,,2891.42286058438
2021-04-19,3 wk ahead cum death,2021-05-08,55,point,,7530.82287165578
