forecast_date,target,target_end_date,location,type,quantile,value
2020-11-01,3 wk ahead inc death,2020-11-21,42,point,,193.577976190476
2020-11-01,3 wk ahead inc death,2020-11-21,45,point,,107.744277777778
2020-11-01,3 wk ahead inc death,2020-11-21,11,point,,5.9296101343101295
2020-11-01,3 wk ahead inc death,2020-11-21,20,point,,83.6269444444445
2020-11-01,3 wk ahead inc death,2020-11-21,29,point,,210.857186507937
2020-11-01,3 wk ahead inc death,2020-11-21,50,point,,0.21618554585511104
2020-11-01,3 wk ahead inc death,2020-11-21,51,point,,92.11375
2020-11-01,3 wk ahead inc death,2020-11-21,09,point,,36.5509271284271
2020-11-01,3 wk ahead inc death,2020-11-21,19,point,,97.49844841269841
2020-11-01,3 wk ahead inc death,2020-11-21,22,point,,90.2276626984127
2020-11-01,3 wk ahead inc death,2020-11-21,39,point,,104.355067460317
2020-11-01,3 wk ahead inc death,2020-11-21,26,point,,203.522412698413
2020-11-01,3 wk ahead inc death,2020-11-21,46,point,,74.99656746031741
2020-11-01,3 wk ahead inc death,2020-11-21,05,point,,119.375583333333
2020-11-01,3 wk ahead inc death,2020-11-21,10,point,,25.199415945165896
2020-11-01,3 wk ahead inc death,2020-11-21,28,point,,86.9764841269841
2020-11-01,3 wk ahead inc death,2020-11-21,35,point,,44.9342817460318
2020-11-01,3 wk ahead inc death,2020-11-21,38,point,,78.4018571428572
2020-11-01,3 wk ahead inc death,2020-11-21,56,point,,19.516630952381
2020-11-01,3 wk ahead inc death,2020-11-21,02,point,,10.6268571428571
2020-11-01,3 wk ahead inc death,2020-11-21,23,point,,1.4670752185233402
2020-11-01,3 wk ahead inc death,2020-11-21,01,point,,96.5229801587302
2020-11-01,3 wk ahead inc death,2020-11-21,16,point,,44.7032438672439
2020-11-01,3 wk ahead inc death,2020-11-21,30,point,,78.06613492063501
2020-11-01,3 wk ahead inc death,2020-11-21,72,point,,34.0429834054834
2020-11-01,3 wk ahead inc death,2020-11-21,66,point,,9.12646031746032
2020-11-01,3 wk ahead inc death,2020-11-21,54,point,,33.0675223665224
2020-11-01,3 wk ahead inc death,2020-11-21,69,point,,0.101904033250069
2020-11-01,3 wk ahead inc death,2020-11-21,60,point,,0.101904033250069
2020-11-01,4 wk ahead inc death,2020-11-28,53,point,,78.2264595959596
2020-11-01,4 wk ahead inc death,2020-11-28,US,point,,11234.104345722542
2020-11-01,4 wk ahead inc death,2020-11-28,17,point,,221.256888888889
2020-11-01,4 wk ahead inc death,2020-11-28,06,point,,310.487456349206
2020-11-01,4 wk ahead inc death,2020-11-28,04,point,,105.566976551227
2020-11-01,4 wk ahead inc death,2020-11-28,25,point,,174.81887301587295
2020-11-01,4 wk ahead inc death,2020-11-28,55,point,,214.200158730159
2020-11-01,4 wk ahead inc death,2020-11-28,48,point,,427.61460822510804
2020-11-01,4 wk ahead inc death,2020-11-28,31,point,,58.861992063492096
2020-11-01,4 wk ahead inc death,2020-11-28,49,point,,34.6745425685426
2020-11-01,4 wk ahead inc death,2020-11-28,41,point,,34.105003968253996
2020-11-01,4 wk ahead inc death,2020-11-28,12,point,,371.81323917748887
2020-11-01,4 wk ahead inc death,2020-11-28,36,point,,95.2359408369409
2020-11-01,4 wk ahead inc death,2020-11-28,44,point,,27.55386111111111
2020-11-01,4 wk ahead inc death,2020-11-28,13,point,,188.12679365079399
2020-11-01,4 wk ahead inc death,2020-11-28,33,point,,17.402952380952403
2020-11-01,4 wk ahead inc death,2020-11-28,37,point,,207.45994841269797
2020-11-01,4 wk ahead inc death,2020-11-28,34,point,,91.3295833333333
2020-11-01,4 wk ahead inc death,2020-11-28,08,point,,78.481424963925
2020-11-01,4 wk ahead inc death,2020-11-28,24,point,,66.4500548340548
2020-11-01,4 wk ahead inc death,2020-11-28,32,point,,36.9958282828283
2020-11-01,4 wk ahead inc death,2020-11-28,47,point,,175.15031349206402
2020-11-01,4 wk ahead inc death,2020-11-28,15,point,,16.5402996774467
2020-11-01,4 wk ahead inc death,2020-11-28,18,point,,211.215670634921
2020-11-01,4 wk ahead inc death,2020-11-28,21,point,,115.01192857142901
2020-11-01,4 wk ahead inc death,2020-11-28,27,point,,126.501357142857
2020-11-01,4 wk ahead inc death,2020-11-28,40,point,,89.59593253968252
2020-11-01,4 wk ahead inc death,2020-11-28,42,point,,211.107599206349
2020-11-01,4 wk ahead inc death,2020-11-28,45,point,,111.508178571429
2020-11-01,4 wk ahead inc death,2020-11-28,11,point,,6.1321830693815995
2020-11-01,4 wk ahead inc death,2020-11-28,20,point,,85.2869603174603
2020-11-01,4 wk ahead inc death,2020-11-28,29,point,,210.591880952381
2020-11-01,4 wk ahead inc death,2020-11-28,50,point,,0.4274440804281301
2020-11-01,4 wk ahead inc death,2020-11-28,51,point,,108.05587301587299
2020-11-01,4 wk ahead inc death,2020-11-28,09,point,,43.4851984126984
2020-11-01,4 wk ahead inc death,2020-11-28,19,point,,120.45751587301599
2020-11-01,4 wk ahead inc death,2020-11-28,22,point,,87.0990357142857
2020-11-01,4 wk ahead inc death,2020-11-28,39,point,,106.87748015873001
2020-11-01,4 wk ahead inc death,2020-11-28,26,point,,211.13105952381
2020-11-01,4 wk ahead inc death,2020-11-28,46,point,,45.4645833333333
2020-11-01,4 wk ahead inc death,2020-11-28,05,point,,122.161996031746
2020-11-01,4 wk ahead inc death,2020-11-28,10,point,,28.7915634920635
2020-11-01,4 wk ahead inc death,2020-11-28,28,point,,87.2702532467532
2020-11-01,4 wk ahead inc death,2020-11-28,35,point,,44.166797619047614
2020-11-01,4 wk ahead inc death,2020-11-28,38,point,,79.7560389610391
2020-11-01,4 wk ahead inc death,2020-11-28,56,point,,21.7009462481962
2020-11-01,4 wk ahead inc death,2020-11-28,02,point,,16.2765808080808
2020-11-01,4 wk ahead inc death,2020-11-28,23,point,,1.1651020211716
2020-11-01,4 wk ahead inc death,2020-11-28,01,point,,92.4139761904762
2020-11-01,4 wk ahead inc death,2020-11-28,16,point,,44.0606111111111
2020-11-01,4 wk ahead inc death,2020-11-28,30,point,,78.1968445165945
2020-11-01,4 wk ahead inc death,2020-11-28,72,point,,33.3968055555556
2020-11-01,4 wk ahead inc death,2020-11-28,66,point,,11.607306998557
2020-11-01,4 wk ahead inc death,2020-11-28,54,point,,33.5097925685426
2020-11-01,4 wk ahead inc death,2020-11-28,69,point,,0.0815775580616071
2020-11-01,4 wk ahead inc death,2020-11-28,60,point,,0.0815775580616071
2020-11-01,1 wk ahead inc case,2020-11-07,53,point,,5792.592
2020-11-01,1 wk ahead inc case,2020-11-07,US,point,,1154361.4631490759
2020-11-01,1 wk ahead inc case,2020-11-07,17,point,,33300.3219963925
2020-11-01,1 wk ahead inc case,2020-11-07,06,point,,31618.9767420635
2020-11-01,1 wk ahead inc case,2020-11-07,04,point,,9597.531807720059
2020-11-01,1 wk ahead inc case,2020-11-07,25,point,,9729.68781962482
2020-11-01,1 wk ahead inc case,2020-11-07,55,point,,30776.4468452381
2020-11-01,1 wk ahead inc case,2020-11-07,48,point,,33860.4907979798
2020-11-01,1 wk ahead inc case,2020-11-07,31,point,,7615.638992063491
2020-11-01,1 wk ahead inc case,2020-11-07,49,point,,12104.6182204185
2020-11-01,1 wk ahead inc case,2020-11-07,41,point,,3784.6671738816704
2020-11-01,1 wk ahead inc case,2020-11-07,12,point,,29751.4956626984
2020-11-01,1 wk ahead inc case,2020-11-07,36,point,,15362.8516626984
2020-11-01,1 wk ahead inc case,2020-11-07,44,point,,3252.4354992784997
2020-11-01,1 wk ahead inc case,2020-11-07,13,point,,12801.7454108947
2020-11-01,1 wk ahead inc case,2020-11-07,33,point,,788.145817460318
2020-11-01,1 wk ahead inc case,2020-11-07,37,point,,18173.695650793703
2020-11-01,1 wk ahead inc case,2020-11-07,34,point,,10564.8612680375
2020-11-01,1 wk ahead inc case,2020-11-07,08,point,,14323.9193571429
2020-11-01,1 wk ahead inc case,2020-11-07,24,point,,6225.83260714286
2020-11-01,1 wk ahead inc case,2020-11-07,32,point,,6752.81929761905
2020-11-01,1 wk ahead inc case,2020-11-07,47,point,,18810.6405793651
2020-11-01,1 wk ahead inc case,2020-11-07,15,point,,568.469369047619
2020-11-01,1 wk ahead inc case,2020-11-07,18,point,,21009.7621031746
2020-11-01,1 wk ahead inc case,2020-11-07,21,point,,12106.3851410534
2020-11-01,1 wk ahead inc case,2020-11-07,27,point,,17036.8455357143
2020-11-01,1 wk ahead inc case,2020-11-07,40,point,,8743.33713888889
2020-11-01,1 wk ahead inc case,2020-11-07,42,point,,16920.5816111111
2020-11-01,1 wk ahead inc case,2020-11-07,45,point,,8083.4105436508
2020-11-01,1 wk ahead inc case,2020-11-07,11,point,,537.54330952381
2020-11-01,1 wk ahead inc case,2020-11-07,20,point,,7343.258742063491
2020-11-01,1 wk ahead inc case,2020-11-07,29,point,,16902.0916269841
2020-11-01,1 wk ahead inc case,2020-11-07,50,point,,104.79248974636499
2020-11-01,1 wk ahead inc case,2020-11-07,51,point,,9291.13350613276
2020-11-01,1 wk ahead inc case,2020-11-07,09,point,,4973.33396825397
2020-11-01,1 wk ahead inc case,2020-11-07,19,point,,14058.634123015901
2020-11-01,1 wk ahead inc case,2020-11-07,22,point,,3986.1468095238106
2020-11-01,1 wk ahead inc case,2020-11-07,39,point,,21665.2090515873
2020-11-01,1 wk ahead inc case,2020-11-07,26,point,,22547.5908650794
2020-11-01,1 wk ahead inc case,2020-11-07,46,point,,7607.62801984127
2020-11-01,1 wk ahead inc case,2020-11-07,05,point,,7109.228083333341
2020-11-01,1 wk ahead inc case,2020-11-07,10,point,,1224.92188492063
2020-11-01,1 wk ahead inc case,2020-11-07,28,point,,5654.7247063492105
2020-11-01,1 wk ahead inc case,2020-11-07,35,point,,6284.265420634921
2020-11-01,1 wk ahead inc case,2020-11-07,38,point,,7513.971011904759
2020-11-01,1 wk ahead inc case,2020-11-07,56,point,,2976.3498365800897
2020-11-01,1 wk ahead inc case,2020-11-07,02,point,,3050.9213961039
2020-11-01,1 wk ahead inc case,2020-11-07,23,point,,458.546253968254
2020-11-01,1 wk ahead inc case,2020-11-07,01,point,,12446.3724307359
2020-11-01,1 wk ahead inc case,2020-11-07,16,point,,6766.7016944444385
2020-11-01,1 wk ahead inc case,2020-11-07,30,point,,6421.61793650794
2020-11-01,1 wk ahead inc case,2020-11-07,72,point,,5165.72745634921
2020-11-01,1 wk ahead inc case,2020-11-07,66,point,,530.950206349206
2020-11-01,1 wk ahead inc case,2020-11-07,54,point,,3045.79426515152
2020-11-01,1 wk ahead inc case,2020-11-07,69,point,,8.9027529479894
2020-11-01,1 wk ahead inc case,2020-11-07,60,point,,8.45675294798941
2020-11-01,2 wk ahead inc case,2020-11-14,53,point,,6593.07331998557
2020-11-01,2 wk ahead inc case,2020-11-14,US,point,,1251944.044110232
2020-11-01,2 wk ahead inc case,2020-11-14,17,point,,30911.688257936494
2020-11-01,2 wk ahead inc case,2020-11-14,06,point,,32004.7425079365
2020-11-01,2 wk ahead inc case,2020-11-14,04,point,,10794.5076865079
2020-11-01,2 wk ahead inc case,2020-11-14,25,point,,10526.6325992063
2020-11-01,2 wk ahead inc case,2020-11-14,55,point,,29348.845424603198
2020-11-01,2 wk ahead inc case,2020-11-14,48,point,,32995.7532579365
2020-11-01,2 wk ahead inc case,2020-11-14,31,point,,7933.08069047619
2020-11-01,2 wk ahead inc case,2020-11-14,49,point,,14907.4003899711
2020-11-01,2 wk ahead inc case,2020-11-14,41,point,,4379.18318650794
2020-11-01,2 wk ahead inc case,2020-11-14,12,point,,28155.115193001402
2020-11-01,2 wk ahead inc case,2020-11-14,36,point,,16152.0498423521
2020-11-01,2 wk ahead inc case,2020-11-14,44,point,,4111.31954761905
2020-11-01,2 wk ahead inc case,2020-11-14,13,point,,15591.204782828301
2020-11-01,2 wk ahead inc case,2020-11-14,33,point,,1043.37522222222
2020-11-01,2 wk ahead inc case,2020-11-14,37,point,,22499.591277417003
2020-11-01,2 wk ahead inc case,2020-11-14,34,point,,14424.9673207071
2020-11-01,2 wk ahead inc case,2020-11-14,08,point,,16003.700794733
2020-11-01,2 wk ahead inc case,2020-11-14,24,point,,6526.05307539683
2020-11-01,2 wk ahead inc case,2020-11-14,32,point,,6873.127587301589
2020-11-01,2 wk ahead inc case,2020-11-14,47,point,,22699.829396464702
2020-11-01,2 wk ahead inc case,2020-11-14,15,point,,713.647127705628
2020-11-01,2 wk ahead inc case,2020-11-14,18,point,,25270.4275779221
2020-11-01,2 wk ahead inc case,2020-11-14,21,point,,15930.8728582251
2020-11-01,2 wk ahead inc case,2020-11-14,27,point,,18209.4217431457
2020-11-01,2 wk ahead inc case,2020-11-14,40,point,,9002.45223809524
2020-11-01,2 wk ahead inc case,2020-11-14,42,point,,17995.809262987
2020-11-01,2 wk ahead inc case,2020-11-14,45,point,,8233.92036940837
2020-11-01,2 wk ahead inc case,2020-11-14,11,point,,613.547633477634
2020-11-01,2 wk ahead inc case,2020-11-14,20,point,,7611.493182900441
2020-11-01,2 wk ahead inc case,2020-11-14,29,point,,17953.4256121934
2020-11-01,2 wk ahead inc case,2020-11-14,50,point,,158.3344324548
2020-11-01,2 wk ahead inc case,2020-11-14,51,point,,10158.4778611111
2020-11-01,2 wk ahead inc case,2020-11-14,09,point,,5886.63767712843
2020-11-01,2 wk ahead inc case,2020-11-14,19,point,,16144.146389971102
2020-11-01,2 wk ahead inc case,2020-11-14,22,point,,4323.38313239538
2020-11-01,2 wk ahead inc case,2020-11-14,39,point,,25031.4010948773
2020-11-01,2 wk ahead inc case,2020-11-14,26,point,,27076.6400342713
2020-11-01,2 wk ahead inc case,2020-11-14,46,point,,7677.5832027417
2020-11-01,2 wk ahead inc case,2020-11-14,05,point,,7596.42612698413
2020-11-01,2 wk ahead inc case,2020-11-14,10,point,,1776.59213095238
2020-11-01,2 wk ahead inc case,2020-11-14,28,point,,6419.3076612554105
2020-11-01,2 wk ahead inc case,2020-11-14,35,point,,6552.621896825401
2020-11-01,2 wk ahead inc case,2020-11-14,38,point,,7726.99603210678
2020-11-01,2 wk ahead inc case,2020-11-14,56,point,,3858.71981349206
2020-11-01,2 wk ahead inc case,2020-11-14,02,point,,3607.5779606782094
2020-11-01,2 wk ahead inc case,2020-11-14,23,point,,536.814212842713
2020-11-01,2 wk ahead inc case,2020-11-14,01,point,,10986.4947777778
2020-11-01,2 wk ahead inc case,2020-11-14,16,point,,7103.42708730159
2020-11-01,2 wk ahead inc case,2020-11-14,30,point,,6633.232571428571
2020-11-01,2 wk ahead inc case,2020-11-14,72,point,,6032.81929220779
2020-11-01,2 wk ahead inc case,2020-11-14,66,point,,680.0362103174599
2020-11-01,2 wk ahead inc case,2020-11-14,54,point,,3946.38948809524
2020-11-01,2 wk ahead inc case,2020-11-14,69,point,,7.60323407801349
2020-11-01,2 wk ahead inc case,2020-11-14,60,point,,6.537567411346831
2020-11-01,3 wk ahead inc case,2020-11-21,53,point,,6371.16483730159
2020-11-01,3 wk ahead inc case,2020-11-21,US,point,,1308304.249079372
2020-11-01,3 wk ahead inc case,2020-11-21,17,point,,30040.8428849206
2020-11-01,3 wk ahead inc case,2020-11-21,06,point,,31009.089349206402
2020-11-01,3 wk ahead inc case,2020-11-21,04,point,,12878.3202539683
2020-11-01,3 wk ahead inc case,2020-11-21,25,point,,13365.5292976191
2020-11-01,3 wk ahead inc case,2020-11-21,55,point,,28958.7892936508
2020-11-01,3 wk ahead inc case,2020-11-21,48,point,,32839.847674603196
2020-11-01,3 wk ahead inc case,2020-11-21,31,point,,8013.49240873016
2020-11-01,3 wk ahead inc case,2020-11-21,49,point,,13774.2903492063
2020-11-01,3 wk ahead inc case,2020-11-21,41,point,,4521.85562409812
2020-11-01,3 wk ahead inc case,2020-11-21,12,point,,27850.397579365097
2020-11-01,3 wk ahead inc case,2020-11-21,36,point,,17377.6934365079
2020-11-01,3 wk ahead inc case,2020-11-21,44,point,,4544.86844264069
2020-11-01,3 wk ahead inc case,2020-11-21,13,point,,12403.8026150794
2020-11-01,3 wk ahead inc case,2020-11-21,33,point,,1380.7280674603198
2020-11-01,3 wk ahead inc case,2020-11-21,37,point,,26330.542071789303
2020-11-01,3 wk ahead inc case,2020-11-21,34,point,,14297.158837301598
2020-11-01,3 wk ahead inc case,2020-11-21,08,point,,18604.598488095202
2020-11-01,3 wk ahead inc case,2020-11-21,24,point,,6746.56404365079
2020-11-01,3 wk ahead inc case,2020-11-21,32,point,,7081.22418650794
2020-11-01,3 wk ahead inc case,2020-11-21,47,point,,24519.653897186206
2020-11-01,3 wk ahead inc case,2020-11-21,15,point,,937.777527056277
2020-11-01,3 wk ahead inc case,2020-11-21,18,point,,25612.806286075098
2020-11-01,3 wk ahead inc case,2020-11-21,21,point,,15847.4983134921
2020-11-01,3 wk ahead inc case,2020-11-21,27,point,,18922.4802857143
2020-11-01,3 wk ahead inc case,2020-11-21,40,point,,8409.73342063493
2020-11-01,3 wk ahead inc case,2020-11-21,42,point,,20377.2398769841
2020-11-01,3 wk ahead inc case,2020-11-21,45,point,,8032.835873015872
2020-11-01,3 wk ahead inc case,2020-11-21,11,point,,763.177111111111
2020-11-01,3 wk ahead inc case,2020-11-21,20,point,,7499.76211111112
2020-11-01,3 wk ahead inc case,2020-11-21,29,point,,22837.9369368687
2020-11-01,3 wk ahead inc case,2020-11-21,50,point,,177.335150793651
2020-11-01,3 wk ahead inc case,2020-11-21,51,point,,12814.3553452381
2020-11-01,3 wk ahead inc case,2020-11-21,09,point,,6418.2151031746
2020-11-01,3 wk ahead inc case,2020-11-21,19,point,,19915.3704722222
2020-11-01,3 wk ahead inc case,2020-11-21,22,point,,4417.03783621934
2020-11-01,3 wk ahead inc case,2020-11-21,39,point,,26007.1920955989
2020-11-01,3 wk ahead inc case,2020-11-21,26,point,,25910.4819007937
2020-11-01,3 wk ahead inc case,2020-11-21,46,point,,7771.86382142857
2020-11-01,3 wk ahead inc case,2020-11-21,05,point,,7969.30077380953
2020-11-01,3 wk ahead inc case,2020-11-21,10,point,,2168.9203015873
2020-11-01,3 wk ahead inc case,2020-11-21,28,point,,6441.86282539683
2020-11-01,3 wk ahead inc case,2020-11-21,35,point,,6045.71174206349
2020-11-01,3 wk ahead inc case,2020-11-21,38,point,,8307.818107142859
2020-11-01,3 wk ahead inc case,2020-11-21,56,point,,4334.35443975469
2020-11-01,3 wk ahead inc case,2020-11-21,02,point,,4595.684677849929
2020-11-01,3 wk ahead inc case,2020-11-21,23,point,,753.399349206349
2020-11-01,3 wk ahead inc case,2020-11-21,01,point,,13020.4957103175
2020-11-01,3 wk ahead inc case,2020-11-21,16,point,,7118.04532539683
2020-11-01,3 wk ahead inc case,2020-11-21,30,point,,6316.33723015873
2020-11-01,3 wk ahead inc case,2020-11-21,72,point,,5785.58528571428
2020-11-01,3 wk ahead inc case,2020-11-21,66,point,,982.189563492064
2020-11-01,3 wk ahead inc case,2020-11-21,54,point,,4670.42943975469
2020-11-01,3 wk ahead inc case,2020-11-21,69,point,,7.88921940211491
2020-11-01,3 wk ahead inc case,2020-11-21,60,point,,7.88921940211491
2020-11-01,4 wk ahead inc case,2020-11-28,53,point,,6789.22559126984
2020-11-01,4 wk ahead inc case,2020-11-28,US,point,,1382141.724632628
2020-11-01,4 wk ahead inc case,2020-11-28,17,point,,27920.251209596
2020-11-01,4 wk ahead inc case,2020-11-28,06,point,,30515.2352727273
2020-11-01,4 wk ahead inc case,2020-11-28,04,point,,14643.171329365101
2020-11-01,4 wk ahead inc case,2020-11-28,25,point,,14740.470642857099
2020-11-01,4 wk ahead inc case,2020-11-28,55,point,,27955.4119635642
2020-11-01,4 wk ahead inc case,2020-11-28,48,point,,32202.5684393939
2020-11-01,4 wk ahead inc case,2020-11-28,31,point,,10079.776452381
2020-11-01,4 wk ahead inc case,2020-11-28,49,point,,12635.8667752525
2020-11-01,4 wk ahead inc case,2020-11-28,41,point,,5370.65653571428
2020-11-01,4 wk ahead inc case,2020-11-28,12,point,,27757.3096540404
2020-11-01,4 wk ahead inc case,2020-11-28,36,point,,21208.3694329004
2020-11-01,4 wk ahead inc case,2020-11-28,44,point,,5305.49203968254
2020-11-01,4 wk ahead inc case,2020-11-28,13,point,,12897.3407222222
2020-11-01,4 wk ahead inc case,2020-11-28,33,point,,2149.26257936508
2020-11-01,4 wk ahead inc case,2020-11-28,37,point,,25995.1415865801
2020-11-01,4 wk ahead inc case,2020-11-28,34,point,,14895.9171839827
2020-11-01,4 wk ahead inc case,2020-11-28,08,point,,21829.806015873
2020-11-01,4 wk ahead inc case,2020-11-28,24,point,,7065.404216089471
2020-11-01,4 wk ahead inc case,2020-11-28,32,point,,7973.8681984127015
2020-11-01,4 wk ahead inc case,2020-11-28,47,point,,25569.673701659503
2020-11-01,4 wk ahead inc case,2020-11-28,15,point,,1076.6498412698402
2020-11-01,4 wk ahead inc case,2020-11-28,18,point,,25934.455534992798
2020-11-01,4 wk ahead inc case,2020-11-28,21,point,,15928.7667554113
2020-11-01,4 wk ahead inc case,2020-11-28,27,point,,22140.092792568597
2020-11-01,4 wk ahead inc case,2020-11-28,40,point,,9773.140928571429
2020-11-01,4 wk ahead inc case,2020-11-28,42,point,,25062.9051035354
2020-11-01,4 wk ahead inc case,2020-11-28,45,point,,9273.53731746032
2020-11-01,4 wk ahead inc case,2020-11-28,11,point,,938.0382142857152
2020-11-01,4 wk ahead inc case,2020-11-28,20,point,,8707.3416031746
2020-11-01,4 wk ahead inc case,2020-11-28,29,point,,24194.4576897547
2020-11-01,4 wk ahead inc case,2020-11-28,50,point,,235.68707142857102
2020-11-01,4 wk ahead inc case,2020-11-28,51,point,,12816.7390873016
2020-11-01,4 wk ahead inc case,2020-11-28,09,point,,6503.68793253969
2020-11-01,4 wk ahead inc case,2020-11-28,19,point,,21888.3685992064
2020-11-01,4 wk ahead inc case,2020-11-28,22,point,,4516.75105952381
2020-11-01,4 wk ahead inc case,2020-11-28,39,point,,25132.9284556277
2020-11-01,4 wk ahead inc case,2020-11-28,26,point,,27620.554626262598
2020-11-01,4 wk ahead inc case,2020-11-28,46,point,,9466.83718253968
2020-11-01,4 wk ahead inc case,2020-11-28,05,point,,8713.992019841271
2020-11-01,4 wk ahead inc case,2020-11-28,10,point,,2746.56092857143
2020-11-01,4 wk ahead inc case,2020-11-28,28,point,,6381.102930375179
2020-11-01,4 wk ahead inc case,2020-11-28,35,point,,6423.35239285714
2020-11-01,4 wk ahead inc case,2020-11-28,38,point,,9629.012956349208
2020-11-01,4 wk ahead inc case,2020-11-28,56,point,,4360.456789682539
2020-11-01,4 wk ahead inc case,2020-11-28,02,point,,5095.3289047619
2020-11-01,4 wk ahead inc case,2020-11-28,23,point,,993.945992063493
2020-11-01,4 wk ahead inc case,2020-11-28,01,point,,13140.3275530303
2020-11-01,4 wk ahead inc case,2020-11-28,16,point,,7783.521269841271
2020-11-01,4 wk ahead inc case,2020-11-28,30,point,,6443.744031746031
2020-11-01,4 wk ahead inc case,2020-11-28,72,point,,6305.27709126984
2020-11-01,4 wk ahead inc case,2020-11-28,66,point,,1147.3164563492098
2020-11-01,4 wk ahead inc case,2020-11-28,54,point,,5138.51415873016
2020-11-01,4 wk ahead inc case,2020-11-28,69,point,,7.24217119957338
2020-11-01,4 wk ahead inc case,2020-11-28,60,point,,7.24217119957338
2020-11-08,1 wk ahead cum death,2020-11-14,53,point,,2522.5903174603172
2020-11-08,1 wk ahead cum death,2020-11-14,US,point,,250114.3731129753
2020-11-08,1 wk ahead cum death,2020-11-14,17,point,,10879.800527777776
2020-11-08,1 wk ahead cum death,2020-11-14,06,point,,18326.46536904762
2020-11-08,1 wk ahead cum death,2020-11-14,04,point,,6335.625126984127
2020-11-08,1 wk ahead cum death,2020-11-14,25,point,,10270.355547619049
2020-11-08,1 wk ahead cum death,2020-11-14,55,point,,2573.4673452380953
2020-11-08,1 wk ahead cum death,2020-11-14,48,point,,19608.54973015873
2020-11-08,1 wk ahead cum death,2020-11-14,31,point,,759.6866111111111
2020-11-08,1 wk ahead cum death,2020-11-14,49,point,,711.9135992063492
2020-11-08,1 wk ahead cum death,2020-11-14,41,point,,776.0086150793651
2020-11-08,1 wk ahead cum death,2020-11-14,12,point,,17469.627984126982
2020-11-08,1 wk ahead cum death,2020-11-14,36,point,,33859.72095238095
2020-11-08,1 wk ahead cum death,2020-11-14,44,point,,1248.8798650793653
2020-11-08,1 wk ahead cum death,2020-11-14,13,point,,8394.325373015872
2020-11-08,1 wk ahead cum death,2020-11-14,33,point,,497.1676287878788
2020-11-08,1 wk ahead cum death,2020-11-14,37,point,,4831.346261904762
2020-11-08,1 wk ahead cum death,2020-11-14,34,point,,16508.466674603176
2020-11-08,1 wk ahead cum death,2020-11-14,08,point,,2481.252154761905
2020-11-08,1 wk ahead cum death,2020-11-14,24,point,,4262.266992063492
2020-11-08,1 wk ahead cum death,2020-11-14,32,point,,1927.2006984126983
2020-11-08,1 wk ahead cum death,2020-11-14,47,point,,3831.299349206349
2020-11-08,1 wk ahead cum death,2020-11-14,15,point,,224.16975505050502
2020-11-08,1 wk ahead cum death,2020-11-14,18,point,,4841.7261944444435
2020-11-08,1 wk ahead cum death,2020-11-14,21,point,,1649.3785396825394
2020-11-08,1 wk ahead cum death,2020-11-14,27,point,,2853.793797619048
2020-11-08,1 wk ahead cum death,2020-11-14,40,point,,1517.33925
2020-11-08,1 wk ahead cum death,2020-11-14,42,point,,9200.080702380952
2020-11-08,1 wk ahead cum death,2020-11-14,45,point,,4132.816932539683
2020-11-08,1 wk ahead cum death,2020-11-14,11,point,,660.982450937951
2020-11-08,1 wk ahead cum death,2020-11-14,20,point,,1179.4534087301588
2020-11-08,1 wk ahead cum death,2020-11-14,29,point,,3343.527986652237
2020-11-08,1 wk ahead cum death,2020-11-14,50,point,,60.30051039238539
2020-11-08,1 wk ahead cum death,2020-11-14,51,point,,3772.271130952381
2020-11-08,1 wk ahead cum death,2020-11-14,09,point,,4729.961650793651
2020-11-08,1 wk ahead cum death,2020-11-14,19,point,,1965.687568542569
2020-11-08,1 wk ahead cum death,2020-11-14,22,point,,6110.4645436507935
2020-11-08,1 wk ahead cum death,2020-11-14,39,point,,5682.507031746031
2020-11-08,1 wk ahead cum death,2020-11-14,26,point,,8190.811849206349
2020-11-08,1 wk ahead cum death,2020-11-14,46,point,,611.2228452380953
2020-11-08,1 wk ahead cum death,2020-11-14,05,point,,2192.690285714286
2020-11-08,1 wk ahead cum death,2020-11-14,10,point,,733.3506176046176
2020-11-08,1 wk ahead cum death,2020-11-14,28,point,,3530.3922896825397
2020-11-08,1 wk ahead cum death,2020-11-14,35,point,,1191.7690992063492
2020-11-08,1 wk ahead cum death,2020-11-14,38,point,,720.4735357142857
2020-11-08,1 wk ahead cum death,2020-11-14,56,point,,139.7953055555556
2020-11-08,1 wk ahead cum death,2020-11-14,02,point,,94.1691836219336
2020-11-08,1 wk ahead cum death,2020-11-14,23,point,,154.03456601731602
2020-11-08,1 wk ahead cum death,2020-11-14,01,point,,3189.4290912698407
2020-11-08,1 wk ahead cum death,2020-11-14,16,point,,742.6400714285713
2020-11-08,1 wk ahead cum death,2020-11-14,30,point,,531.481130952381
2020-11-08,1 wk ahead cum death,2020-11-14,72,point,,907.1335753968254
2020-11-08,1 wk ahead cum death,2020-11-14,66,point,,98.25906457431459
2020-11-08,1 wk ahead cum death,2020-11-14,54,point,,555.6524047619048
2020-11-08,1 wk ahead cum death,2020-11-14,69,point,,2.252437584474349
2020-11-08,1 wk ahead cum death,2020-11-14,60,point,,0.23860425114101605
2020-11-08,2 wk ahead cum death,2020-11-21,53,point,,2610.4948769841267
2020-11-08,2 wk ahead cum death,2020-11-21,US,point,,263514.9212418464
2020-11-08,2 wk ahead cum death,2020-11-21,17,point,,11272.54973088023
